2018-12-02T00:48:02.500;6650813;guitarhero12;pstrp-663jx9u0jp0p32h9;UPVOTE;936787;1;0;ACCOUNT;CONTENT
2018-12-02T00:48:14.000;6650836;guitarhero12;pstms-663jx9u0jp0nbql6;UPVOTE;936764;1;0;ACCOUNT;CONTENT
2018-12-02T00:48:21.500;6650851;guitarhero12;cmmnt-663jx3prjp6637r1;OWNERSHIP;936749;10;10;ACCOUNT;CONTENT
2018-12-02T00:48:27.000;6650862;guitarhero12;pstrp-663jx9u0jp0p2z9j;UPVOTE;936738;1;0;ACCOUNT;CONTENT
2018-12-02T00:48:47.000;6650902;guitarhero12;cmmnt-663jx3prjp663rez;OWNERSHIP;936698;10;10;ACCOUNT;CONTENT
2018-12-02T00:48:55.000;6650906;guitarhero12;pstrp-663jx9u0jp0p2ax7;UPVOTE;936694;1;0;ACCOUNT;CONTENT
2018-12-02T00:49:00.500;6650917;guitarhero12;pstrp-663jx9u0jp0lvia8;UPVOTE;936683;1;0;ACCOUNT;CONTENT
2018-12-02T00:49:21.000;6650958;guitarhero12;cmmnt-663jx3prjp664hk0;OWNERSHIP;936642;10;10;ACCOUNT;CONTENT
2018-12-02T00:49:26.000;6650968;cryptotsakf1;pstms-663jx3prjp664lbj;OWNERSHIP;936632;10;10;ACCOUNT;CONTENT
2018-12-02T00:49:40.500;6650997;guitarhero12;cmmnt-663jx3prjp664whj;OWNERSHIP;936603;10;10;ACCOUNT;CONTENT
2018-12-02T00:54:17.000;6651526;guitarhero12;pstms-663jx3prjp4xac1p;UPVOTE;936074;1;0;ACCOUNT;CONTENT
2018-12-02T00:54:24.500;6651541;guitarhero12;pstrp-663jx3prjp66azql;OWNERSHIP;936059;10;10;ACCOUNT;CONTENT
2018-12-02T00:54:51.500;6651595;guitarhero12;cmmnt-663jx3prjp66bkbp;OWNERSHIP;936005;10;10;ACCOUNT;CONTENT
2018-12-02T00:54:56.000;6651604;guitarhero12;pstrp-663jx3prjp4x6ow3;UPVOTE;935996;1;0;ACCOUNT;CONTENT
2018-12-02T00:55:15.500;6651631;guitarhero12;cmmnt-663jx3prjp66c38t;OWNERSHIP;935969;10;10;ACCOUNT;CONTENT
2018-12-02T00:55:24.000;6651648;guitarhero12;cmmnt-663jx3prjp66c9sl;OWNERSHIP;935952;10;10;ACCOUNT;CONTENT
2018-12-02T00:55:32.500;6651665;guitarhero12;pstrp-663jx9u0jp0ovt1r;UPVOTE;935935;1;0;ACCOUNT;CONTENT
2018-12-02T00:55:42.000;6651684;guitarhero12;cmmnt-663jx3prjp66cndy;OWNERSHIP;935916;10;10;ACCOUNT;CONTENT
2018-12-02T00:55:45.500;6651691;guitarhero12;pstrp-663jx9u0jp0ovnmw;UPVOTE;935909;1;0;ACCOUNT;CONTENT
2018-12-02T00:55:53.000;6651706;guitarhero12;pstrp-663jx9u0jp0m3stf;UPVOTE;935894;1;0;ACCOUNT;CONTENT
2018-12-02T00:56:04.500;6651729;guitarhero12;cmmnt-663jx3prjp66d52y;OWNERSHIP;935871;10;10;ACCOUNT;CONTENT
2018-12-02T00:56:42.500;6651805;guitarhero12;cmmnt-663jx3prjp66dy8t;OWNERSHIP;935795;10;10;ACCOUNT;CONTENT
2018-12-02T01:01:10.000;6652316;guitarhero12;cmmnt-663jx3prjp5os0fm;UPVOTE;935284;1;0;ACCOUNT;CONTENT
2018-12-02T01:01:21.000;6652338;guitarhero12;cmmnt-663jx3prjp4wmj1d;UPVOTE;935262;1;0;ACCOUNT;CONTENT
2018-12-02T01:01:30.000;6652344;guitarhero12;cmmnt-663jx3prjp66k2jl;OWNERSHIP;935256;10;10;ACCOUNT;CONTENT
2018-12-02T01:02:19.500;6652443;guitarhero12;cmmnt-663jx3prjp66l6a0;OWNERSHIP;935157;10;10;ACCOUNT;CONTENT
2018-12-02T01:27:57.500;6655375;guitarhero12;cmmnt-663jx3prjp67i4x0;OWNERSHIP;932225;10;10;ACCOUNT;CONTENT
2018-12-02T01:28:05.500;6655391;guitarhero12;cmmnt-663jx3prjp67ibad;OWNERSHIP;932209;10;10;ACCOUNT;CONTENT
2018-12-02T01:28:10.500;6655401;guitarhero12;pstrp-663jx3prjp5i3r2y;UPVOTE;932199;1;0;ACCOUNT;CONTENT
2018-12-02T01:28:59.500;6655487;guitarhero12;cmmnt-663jx3prjp67jgrt;OWNERSHIP;932113;10;10;ACCOUNT;CONTENT
2018-12-02T01:29:09.000;6655506;guitarhero12;cmmnt-663jx3prjp67jnwg;OWNERSHIP;932094;10;10;ACCOUNT;CONTENT
2018-12-02T01:29:14.500;6655517;guitarhero12;pstrp-663jx3prjp4yymnq;UPVOTE;932083;1;0;ACCOUNT;CONTENT
2018-12-02T01:54:06.000;6658356;guitarhero12;pstms-663jx3prjp68fr6u;OWNERSHIP;929244;10;10;ACCOUNT;CONTENT
2018-12-02T02:00:06.500;6659053;hyperledger1;cmmnt-663jx3prjp68nh95;OWNERSHIP;928547;10;10;ACCOUNT;CONTENT
2018-12-02T02:00:44.000;6659116;hyperledger1;pstms-663jx3prjp68fr6u;UPVOTE;928484;1;0;ACCOUNT;CONTENT
2018-12-02T02:01:20.500;6659189;hyperledger1;pstrp-663jx3prjp66azql;UPVOTE;928411;1;0;ACCOUNT;CONTENT
2018-12-02T02:02:09.000;6659286;hyperledger1;pstms-663jx3prjp4qui56;UPVOTE;928314;1;0;ACCOUNT;CONTENT
2018-12-02T02:35:40.000;6663092;hyperledger1;cmmnt-663jx3prjp4wmj1d;UPVOTE;924508;1;0;ACCOUNT;CONTENT
2018-12-02T02:58:34.000;6665708;hyperledger1;cmmnt-663jx3prjp66k2jl;UPVOTE;921892;1;0;ACCOUNT;CONTENT
2018-12-02T02:58:34.000;6665708;hyperledger1;cmmnt-663jx3prjp5os0fm;UPVOTE;921892;1;0;ACCOUNT;CONTENT
2018-12-02T03:45:32.000;6671066;nextvidioacc;cmmnt-663jx3prjp6cf2dq;OWNERSHIP;916534;10;10;ACCOUNT;CONTENT
2018-12-02T04:01:15.000;6672867;likesmoke232;pstrp-663jx3prjp6cz9nh;OWNERSHIP;914733;10;10;ACCOUNT;CONTENT
2018-12-02T04:02:11.000;6672967;likesmoke232;cmmnt-663jx3prjp6d0gx8;OWNERSHIP;914633;10;10;ACCOUNT;CONTENT
2018-12-02T04:02:14.500;6672974;likesmoke232;cmmnt-663jx3prjp68nh95;UPVOTE;914626;1;0;ACCOUNT;CONTENT
2018-12-02T04:02:19.000;6672983;likesmoke232;pstms-663jx3prjp68fr6u;UPVOTE;914617;1;0;ACCOUNT;CONTENT
2018-12-02T04:07:07.000;6673535;likesmoke232;cmmnt-663jx3prjp6d6t7y;OWNERSHIP;914065;10;10;ACCOUNT;CONTENT
2018-12-02T04:07:13.500;6673548;likesmoke232;pstdr-663jx3prjp65qyr6;UPVOTE;914052;1;0;ACCOUNT;CONTENT
2018-12-02T04:07:49.500;6673620;org-663jxm3zjoz9lvwe;cmmnt-663jx3prjp6d7q2c;OWNERSHIP;913980;10;10;ACCOUNT;CONTENT
2018-12-02T04:07:53.000;6673627;likesmoke232;pstms-663jx3prjp64q6y5;UPVOTE;913973;1;0;ACCOUNT;CONTENT
2018-12-02T04:11:30.000;6674037;likesmoke232;pstms-663jx3prjp6dcgbz;OWNERSHIP;913563;10;10;ACCOUNT;CONTENT
2018-12-02T06:39:43.000;6690970;mycryptonite;pstms-663jx3prjp6in28q;OWNERSHIP;896630;10;10;ACCOUNT;CONTENT
2018-12-02T08:34:55.000;6704143;spirinspirin;pstms-663jx3prjp54y1lr;UPVOTE;883457;1;0;ACCOUNT;CONTENT
2018-12-02T13:09:16.500;6735478;tatyanasvits;pstms-663jx3prjp6wk1fe;OWNERSHIP;852122;10;10;ACCOUNT;CONTENT
2018-12-02T14:02:26.500;6741558;javibertossi;cmmnt-663jx3prjp6ygeow;OWNERSHIP;846042;10;10;ACCOUNT;CONTENT
2018-12-02T14:02:48.500;6741590;javibertossi;pstdr-663jx3prjp6yfkw3;UPVOTE;846010;1;0;ACCOUNT;CONTENT
2018-12-02T14:05:00.500;6741842;ilskuren1234;cmmnt-663jx3prjp6ygeow;UPVOTE;845758;1;0;ACCOUNT;CONTENT
2018-12-02T14:20:46.000;6743649;javibertossi;pstrp-663jxjmrjp2uxgal;UPVOTE;843951;1;0;ACCOUNT;CONTENT
2018-12-02T14:21:02.500;6743682;javibertossi;pstms-hni9b3ljohbdmwg;UPVOTE;843918;1;0;ACCOUNT;CONTENT
2018-12-02T15:04:13.500;6748612;org-hni9970jnx2up2k;pstms-663jx3prjp70nv7i;OWNERSHIP;838988;10;10;ACCOUNT;CONTENT
2018-12-02T15:15:43.000;6749931;mrsdudette12;pstdr-663jx3prjp6yfkw3;UPVOTE;837669;1;0;ACCOUNT;CONTENT
2018-12-02T15:33:24.500;6751946;ilskuren1234;pstms-663jx3prjp70nv7i;UPVOTE;835654;1;0;ACCOUNT;CONTENT
2018-12-02T16:31:14.500;6758562;economictruh;cmmnt-663jxke9jovkjfv6;UPVOTE;829038;1;0;ACCOUNT;CONTENT
2018-12-02T16:31:22.000;6758577;economictruh;cmmnt-663jxdhcjoq2hp6e;UPVOTE;829023;1;0;ACCOUNT;CONTENT
2018-12-02T16:31:56.500;6758634;economictruh;cmmnt-hni9b3ljofj5e4l;UPVOTE;828966;1;0;ACCOUNT;CONTENT
2018-12-02T16:32:58.000;6758757;economictruh;pstms-663jxjmrjp2py3e3;UPVOTE;828843;1;0;ACCOUNT;CONTENT
2018-12-02T16:33:37.000;6758835;economictruh;pstms-663jx6ikjp143l26;UPVOTE;828765;1;0;ACCOUNT;CONTENT
2018-12-02T17:38:50.500;6766289;alisechannel;pstms-663jx3prjp766pce;OWNERSHIP;821311;10;10;ACCOUNT;CONTENT
2018-12-02T19:07:18.000;6776386;fabianacecin;pstms-663jx3prjp79cgfa;OWNERSHIP;811214;10;10;ACCOUNT;CONTENT
2018-12-02T19:38:04.500;6779911;temaazamatov;pstms-663jxdhcjoq40lpg;UPVOTE;807689;1;0;ACCOUNT;CONTENT
2018-12-02T19:38:25.500;6779953;temaazamatov;pstrp-663jxtajp7aghnb;OWNERSHIP;807647;10;10;ACCOUNT;CONTENT
2018-12-02T19:58:52.500;6782287;nastynjkaaaa;pstdr-663jxjmrjp2u985z;UPVOTE;805313;1;0;ACCOUNT;CONTENT
2018-12-02T19:59:09.500;6782321;nastynjkaaaa;cmmnt-663jxh8vjp7b75lj;OWNERSHIP;805279;10;10;ACCOUNT;CONTENT
2018-12-02T19:59:17.000;6782336;littlekitten;cmmnt-663jxh8vjp7b7b5u;OWNERSHIP;805264;10;10;ACCOUNT;CONTENT
2018-12-02T20:00:58.000;6782526;littlekitten;cmmnt-663jxh8vjp7b9h58;OWNERSHIP;805074;10;10;ACCOUNT;CONTENT
2018-12-02T20:01:23.500;6782577;littlekitten;pstms-663jx9u0jp01e5dr;UPVOTE;805023;1;0;ACCOUNT;CONTENT
2018-12-02T20:01:30.000;6782590;littlekitten;pstdr-663jx9u0jozwnyi8;UPVOTE;805010;1;0;ACCOUNT;CONTENT
2018-12-02T20:03:36.000;6782830;littlekitten;cmmnt-663jxh8vjp7bcv3t;OWNERSHIP;804770;10;10;ACCOUNT;CONTENT
2018-12-02T20:03:54.000;6782854;littlekitten;pstms-663jx5h9jp298nya;UPVOTE;804746;1;0;ACCOUNT;CONTENT
2018-12-02T20:04:24.500;6782915;littlekitten;cmmnt-663jxh8vjp7bdwk6;OWNERSHIP;804685;10;10;ACCOUNT;CONTENT
2018-12-02T20:26:51.500;6785488;nastynjkaaaa;pstms-663jx3prjp68fr6u;UPVOTE;802112;1;0;ACCOUNT;CONTENT
2018-12-02T20:27:00.000;6785493;nastynjkaaaa;pstrp-663jxh8vjp7c6v2j;OWNERSHIP;802107;10;10;ACCOUNT;CONTENT
2018-12-02T20:27:18.500;6785530;nastynjkaaaa;cmmnt-663jx3prjp68nh95;UPVOTE;802070;1;0;ACCOUNT;CONTENT
2018-12-02T20:27:25.000;6785543;nastynjkaaaa;cmmnt-663jxh8vjp7c7huf;OWNERSHIP;802057;10;10;ACCOUNT;CONTENT
2018-12-02T20:27:45.500;6785584;nastynjkaaaa;pstrp-663jxke9joxopprb;UPVOTE;802016;1;0;ACCOUNT;CONTENT
2018-12-02T20:27:47.000;6785587;nastynjkaaaa;pstms-663jxke9jowzoyo9;UPVOTE;802013;1;0;ACCOUNT;CONTENT
2018-12-02T20:28:09.500;6785632;nastynjkaaaa;pstrp-663jxh8vjp7c8g0m;OWNERSHIP;801968;10;10;ACCOUNT;CONTENT
2018-12-02T20:28:15.500;6785644;nastynjkaaaa;pstms-663jxjmrjp3rvmue;UPVOTE;801956;1;0;ACCOUNT;CONTENT
2018-12-02T20:28:25.500;6785664;nastynjkaaaa;pstrp-663jxh8vjp7c8s8a;OWNERSHIP;801936;10;10;ACCOUNT;CONTENT
2018-12-02T20:28:28.500;6785670;nastynjkaaaa;pstms-663jxjmrjp3rvc01;UPVOTE;801930;1;0;ACCOUNT;CONTENT
2018-12-02T20:28:31.000;6785675;nastynjkaaaa;pstrp-663jxh8vjp7c8wu1;OWNERSHIP;801925;10;10;ACCOUNT;CONTENT
2018-12-02T20:28:59.000;6785731;nastynjkaaaa;pstms-663jxjmrjp2py3e3;UPVOTE;801869;1;0;ACCOUNT;CONTENT
2018-12-02T20:29:36.500;6785794;nastynjkaaaa;pstms-663jx3prjp70nv7i;UPVOTE;801806;1;0;ACCOUNT;CONTENT
2018-12-02T20:29:40.000;6785801;nastynjkaaaa;pstrp-663jxh8vjp7cadzx;OWNERSHIP;801799;10;10;ACCOUNT;CONTENT
2018-12-02T20:29:44.000;6785809;nastynjkaaaa;pstms-663jx3prjp54y1lr;UPVOTE;801791;1;0;ACCOUNT;CONTENT
2018-12-02T20:29:46.500;6785814;nastynjkaaaa;pstrp-663jxh8vjp7caiy7;OWNERSHIP;801786;10;10;ACCOUNT;CONTENT
2018-12-02T20:29:50.500;6785822;nastynjkaaaa;pstms-663jx3prjp4g80tr;UPVOTE;801778;1;0;ACCOUNT;CONTENT
2018-12-02T20:29:53.000;6785827;nastynjkaaaa;pstrp-663jxh8vjp7cao1v;OWNERSHIP;801773;10;10;ACCOUNT;CONTENT
2018-12-02T20:30:08.500;6785858;nastynjkaaaa;pstms-663jxke9jouipwbn;UPVOTE;801742;1;0;ACCOUNT;CONTENT
2018-12-02T20:30:11.500;6785864;nastynjkaaaa;pstrp-663jxh8vjp7cb23u;OWNERSHIP;801736;10;10;ACCOUNT;CONTENT
2018-12-02T20:30:38.000;6785917;nastynjkaaaa;pstms-663jx3prjp664lbj;UPVOTE;801683;1;0;ACCOUNT;CONTENT
2018-12-02T20:30:42.500;6785926;nastynjkaaaa;pstrp-663jxh8vjp7cbq6q;OWNERSHIP;801674;10;10;ACCOUNT;CONTENT
2018-12-02T20:32:05.000;6786079;nastynjkaaaa;pstms-663jx8u1jor9tc19;UPVOTE;801521;1;0;ACCOUNT;CONTENT
2018-12-02T20:32:15.500;6786100;nastynjkaaaa;pstrp-663jxh8vjp7cdpsu;OWNERSHIP;801500;10;10;ACCOUNT;CONTENT
2018-12-02T20:32:26.000;6786121;nastynjkaaaa;pstms-663jxm3zjoyfq684;UPVOTE;801479;1;0;ACCOUNT;CONTENT
2018-12-02T20:32:30.500;6786130;nastynjkaaaa;pstrp-663jxh8vjp7ce1do;OWNERSHIP;801470;10;10;ACCOUNT;CONTENT
2018-12-02T23:24:59.000;6805841;workin123451;pstdr-663jxeg4jozjcw8z;UPVOTE;781759;1;0;ACCOUNT;CONTENT
2018-12-02T23:25:04.000;6805851;workin123451;pstms-663jx8u1jorm8qx5;UPVOTE;781749;1;0;ACCOUNT;CONTENT
2018-12-02T23:25:19.500;6805882;workin123451;pstdr-663jx3prjp6479yn;UPVOTE;781718;1;0;ACCOUNT;CONTENT
2018-12-02T23:28:41.500;6806262;workin123451;pstms-663jxke9jouipwbn;UPVOTE;781338;1;0;ACCOUNT;CONTENT
2018-12-03T00:35:40.500;6813914;nihilism2day;pstms-663jx3prjp5yvr5i;UPVOTE;773686;1;0;ACCOUNT;CONTENT
2018-12-03T00:53:10.000;6815916;workin123451;pstms-663jxjmrjp2vw07n;UPVOTE;771684;1;0;ACCOUNT;CONTENT
2018-12-03T00:53:53.500;6815991;workin123451;pstms-hni9b3ljof1sutd;UPVOTE;771609;1;0;ACCOUNT;CONTENT
2018-12-03T04:11:57.000;6838622;economictruh;pstms-663jxh8vjp7ssvsj;OWNERSHIP;748978;10;10;ACCOUNT;CONTENT
2018-12-03T07:12:23.000;6859229;tatyanasvits;cmmnt-663jxh8vjp7z8x5q;OWNERSHIP;728371;10;10;ACCOUNT;CONTENT
2018-12-03T07:26:38.000;6860855;socialledger;pstms-663jxh8vjp7ssvsj;UPVOTE;726745;1;0;ACCOUNT;CONTENT
2018-12-03T07:26:43.000;6860865;socialledger;pstms-663jx3prjp70nv7i;UPVOTE;726735;1;0;ACCOUNT;CONTENT
2018-12-03T07:26:50.000;6860879;socialledger;pstdr-663jx3prjp63fs88;UPVOTE;726721;1;0;ACCOUNT;CONTENT
2018-12-03T07:27:06.000;6860911;socialledger;pstms-663jx5h9jp2hdqhp;UPVOTE;726689;1;0;ACCOUNT;CONTENT
2018-12-03T07:50:39.000;6863605;spirinspirin;cmmnt-663jxh8vjp80m4ut;OWNERSHIP;723995;10;10;ACCOUNT;CONTENT
2018-12-03T07:50:41.000;6863609;spirinspirin;pstdr-663jx3prjp48pier;UPVOTE;723991;1;0;ACCOUNT;CONTENT
2018-12-03T08:36:51.000;6868880;chechulinaka;pstms-663jxke9joxzkkpb;UPVOTE;718720;1;0;ACCOUNT;CONTENT
2018-12-03T08:39:03.500;6869130;chechulinaka;pstms-663jxm3zjoyfq684;UPVOTE;718470;1;0;ACCOUNT;CONTENT
2018-12-03T08:39:20.500;6869164;chechulinaka;pstms-663jx3prjp664lbj;UPVOTE;718436;1;0;ACCOUNT;CONTENT
2018-12-03T08:39:25.000;6869173;chechulinaka;pstrp-663jxh8vjp7cb23u;UPVOTE;718427;1;0;ACCOUNT;CONTENT
2018-12-03T08:39:46.500;6869216;chechulinaka;pstms-663jx3prjp4g80tr;UPVOTE;718384;1;0;ACCOUNT;CONTENT
2018-12-03T08:45:31.500;6869870;kingofdislik;pstms-663jxh8vjp82kpft;OWNERSHIP;717730;10;10;ACCOUNT;CONTENT
2018-12-03T08:48:28.000;6870198;org-hni9b3ljoiapuan;pstms-663jxh8vjp82ohmx;OWNERSHIP;717402;10;10;ACCOUNT;CONTENT
2018-12-03T08:56:55.500;6871165;chechulinaka;pstms-663jx5h9jp2hdqhp;UPVOTE;716435;1;0;ACCOUNT;CONTENT
2018-12-03T08:57:02.500;6871179;chechulinaka;pstrp-663jxh8vjp82zimk;OWNERSHIP;716421;10;10;ACCOUNT;CONTENT
2018-12-03T09:05:09.500;6872105;dsentimental;cmmnt-663jxc53joy8ll2u;UPVOTE;715495;1;0;ACCOUNT;CONTENT
2018-12-03T09:13:08.500;6873027;pavelllkosov;pstms-663jx6ikjp14z2u5;UPVOTE;714573;1;0;ACCOUNT;CONTENT
2018-12-03T09:13:22.500;6873055;pavelllkosov;pstms-hni9b3ljohbfruf;UPVOTE;714545;1;0;ACCOUNT;CONTENT
2018-12-03T09:13:30.000;6873058;pavelllkosov;pstms-663jxjmrjp3t237s;UPVOTE;714542;1;0;ACCOUNT;CONTENT
2018-12-03T10:27:46.500;6881547;antoniodiazc;cmmnt-663jxh8vjp868788;OWNERSHIP;706053;10;10;ACCOUNT;CONTENT
2018-12-03T10:42:11.000;6883192;antoniodiazc;cmmnt-663jxh8vjp86qpzd;OWNERSHIP;704408;10;10;ACCOUNT;CONTENT
2018-12-03T11:46:56.500;6890589;shamitanuri1;pstdr-663jx3prjp65qyr6;UPVOTE;697011;1;0;ACCOUNT;CONTENT
2018-12-03T11:46:59.500;6890595;shamitanuri1;pstms-663jx3prjp65eo12;UPVOTE;697005;1;0;ACCOUNT;CONTENT
2018-12-03T11:47:03.500;6890603;shamitanuri1;pstms-663jx3prjp64q6y5;UPVOTE;696997;1;0;ACCOUNT;CONTENT
2018-12-03T11:47:08.500;6890613;shamitanuri1;pstms-663jx3prjp64l0fb;UPVOTE;696987;1;0;ACCOUNT;CONTENT
2018-12-03T11:47:11.500;6890619;shamitanuri1;pstms-663jx3prjp64az54;UPVOTE;696981;1;0;ACCOUNT;CONTENT
2018-12-03T11:47:14.000;6890624;shamitanuri1;pstms-663jx3prjp648427;UPVOTE;696976;1;0;ACCOUNT;CONTENT
2018-12-03T11:47:16.500;6890629;shamitanuri1;pstms-663jx3prjp642d75;UPVOTE;696971;1;0;ACCOUNT;CONTENT
2018-12-03T11:47:24.000;6890644;shamitanuri1;pstrp-663jxkagjp892ljo;OWNERSHIP;696956;10;10;ACCOUNT;CONTENT
2018-12-03T11:48:44.000;6890804;org-663jxm3zjoz9lvwe;cmmnt-663jxkagjp894ba1;OWNERSHIP;696796;10;10;ACCOUNT;CONTENT
2018-12-03T11:49:17.500;6890859;shamitanuri1;cmmnt-663jx3prjp65um1t;UPVOTE;696741;1;0;ACCOUNT;CONTENT
2018-12-03T11:49:56.000;6890936;shamitanuri1;cmmnt-663jxkagjp895us2;OWNERSHIP;696664;10;10;ACCOUNT;CONTENT
2018-12-03T11:55:57.000;6891622;philipmorris;pstrp-663jxkagjp892ljo;UPVOTE;695978;1;0;ACCOUNT;CONTENT
2018-12-03T11:55:58.500;6891625;philipmorris;pstms-663jx3prjp6dcgbz;UPVOTE;695975;1;0;ACCOUNT;CONTENT
2018-12-03T11:55:58.500;6891625;philipmorris;pstrp-663jx3prjp6cz9nh;UPVOTE;695975;1;0;ACCOUNT;CONTENT
2018-12-03T11:55:58.500;6891625;philipmorris;pstdr-663jx3prjp65qyr6;UPVOTE;695975;1;0;ACCOUNT;CONTENT
2018-12-03T11:55:59.500;6891627;philipmorris;pstms-663jx3prjp68fr6u;UPVOTE;695973;1;0;ACCOUNT;CONTENT
2018-12-03T11:57:52.000;6891840;philipmorris;pstms-663jx3prjp65eo12;UPVOTE;695760;1;0;ACCOUNT;CONTENT
2018-12-03T11:57:55.500;6891847;philipmorris;pstms-663jx3prjp64q6y5;UPVOTE;695753;1;0;ACCOUNT;CONTENT
2018-12-03T11:58:00.000;6891856;philipmorris;pstms-663jx3prjp64l0fb;UPVOTE;695744;1;0;ACCOUNT;CONTENT
2018-12-03T11:58:04.500;6891865;philipmorris;pstms-663jx3prjp64az54;UPVOTE;695735;1;0;ACCOUNT;CONTENT
2018-12-03T11:58:07.000;6891870;philipmorris;pstms-663jx3prjp648427;UPVOTE;695730;1;0;ACCOUNT;CONTENT
2018-12-03T11:58:11.500;6891879;philipmorris;pstms-663jx3prjp642d75;UPVOTE;695721;1;0;ACCOUNT;CONTENT
2018-12-03T11:58:43.500;6891943;philipmorris;pstrp-663jxkagjp89h5ou;OWNERSHIP;695657;10;10;ACCOUNT;CONTENT
2018-12-03T11:59:10.500;6891997;org-663jxm3zjoz9lvwe;cmmnt-663jxkagjp89hqjt;OWNERSHIP;695603;10;10;ACCOUNT;CONTENT
2018-12-03T11:59:51.000;6892066;philipmorris;cmmnt-663jx3prjp67jgrt;UPVOTE;695534;1;0;ACCOUNT;CONTENT
2018-12-03T11:59:55.500;6892075;philipmorris;cmmnt-663jx3prjp67jnwg;UPVOTE;695525;1;0;ACCOUNT;CONTENT
2018-12-03T12:00:03.500;6892091;philipmorris;cmmnt-663jxkagjp89ivj4;OWNERSHIP;695509;10;10;ACCOUNT;CONTENT
2018-12-03T13:07:56.000;6899848;pipinlonglik;pstrp-663jx81bjp8by5p7;OWNERSHIP;687752;10;10;ACCOUNT;CONTENT
2018-12-03T13:27:08.000;6902044;marginstreet;pstms-663jx3prjp70nv7i;UPVOTE;685556;1;0;ACCOUNT;CONTENT
2018-12-03T13:39:04.000;6903404;socialledger;pstrp-663jxh8vjp82zimk;UPVOTE;684196;1;0;ACCOUNT;CONTENT
2018-12-03T13:39:43.500;6903483;harbinger111;pstms-663jxm3zjoyfq684;UPVOTE;684117;1;0;ACCOUNT;CONTENT
2018-12-03T13:44:07.500;6903987;org-hni9970jnx2up2k;pstms-663jx81bjp8d8p8o;OWNERSHIP;683613;10;10;ACCOUNT;CONTENT
2018-12-03T13:58:11.500;6905591;socialledger;pstms-663jx81bjp8d8p8o;UPVOTE;682009;1;0;ACCOUNT;CONTENT
2018-12-03T13:58:21.500;6905611;socialledger;pstrp-663jx81bjp8dr0dj;OWNERSHIP;681989;10;10;ACCOUNT;CONTENT
2018-12-03T13:59:29.500;6905735;movievertigo;cmmnt-663jx81bjp8dsgkd;OWNERSHIP;681865;10;10;ACCOUNT;CONTENT
2018-12-03T14:01:54.500;6906013;movievertigo;cmmnt-663jx81bjp8dvkth;OWNERSHIP;681587;10;10;ACCOUNT;CONTENT
2018-12-03T14:07:04.000;6906608;marginstreet;pstms-hni9b3ljohg4n9h;UPVOTE;680992;1;0;ACCOUNT;CONTENT
2018-12-03T14:48:58.500;6911397;cchackk12345;pstdr-663jx3prjp65qyr6;UPVOTE;676203;1;0;ACCOUNT;CONTENT
2018-12-03T14:49:02.000;6911404;cchackk12345;pstrp-663jx81bjp8fk6ny;OWNERSHIP;676196;10;10;ACCOUNT;CONTENT
2018-12-03T14:50:07.500;6911523;cchackk12345;cmmnt-663jx81bjp8fll0y;OWNERSHIP;676077;10;10;ACCOUNT;CONTENT
2018-12-03T14:50:09.500;6911527;cchackk12345;pstms-663jx3prjp65eo12;UPVOTE;676073;1;0;ACCOUNT;CONTENT
2018-12-03T14:50:13.500;6911535;cchackk12345;pstrp-663jx81bjp8flpjw;OWNERSHIP;676065;10;10;ACCOUNT;CONTENT
2018-12-03T14:50:15.500;6911539;cchackk12345;pstms-663jx3prjp64q6y5;UPVOTE;676061;1;0;ACCOUNT;CONTENT
2018-12-03T14:50:18.500;6911545;cchackk12345;pstms-663jx3prjp64l0fb;UPVOTE;676055;1;0;ACCOUNT;CONTENT
2018-12-03T14:50:22.000;6911552;cchackk12345;pstrp-663jx81bjp8flwa4;OWNERSHIP;676048;10;10;ACCOUNT;CONTENT
2018-12-03T14:52:09.000;6911754;cchackk12345;pstms-663jx81bjp8fo6qd;OWNERSHIP;675846;10;10;ACCOUNT;CONTENT
2018-12-03T14:52:53.500;6911843;org-663jxm3zjoz9lvwe;pstms-663jx81bjp8fp57t;OWNERSHIP;675757;10;10;ACCOUNT;CONTENT
2018-12-03T14:55:17.500;6912119;willians3412;pstms-663jx81bjp8fp57t;UPVOTE;675481;1;0;ACCOUNT;CONTENT
2018-12-03T14:55:17.500;6912119;willians3412;pstdr-663jx3prjp65qyr6;UPVOTE;675481;1;0;ACCOUNT;CONTENT
2018-12-03T14:55:51.000;6912174;org-663jxm3zjoz9lvwe;cmmnt-663jx81bjp8fsy5y;OWNERSHIP;675426;10;10;ACCOUNT;CONTENT
2018-12-03T14:56:12.000;6912216;willians3412;pstrp-663jx81bjp8fte6j;OWNERSHIP;675384;10;10;ACCOUNT;CONTENT
2018-12-03T14:56:35.500;6912263;willians3412;cmmnt-663jx81bjp8ftw9g;OWNERSHIP;675337;10;10;ACCOUNT;CONTENT
2018-12-03T14:56:39.500;6912271;willians3412;pstms-663jx3prjp65eo12;UPVOTE;675329;1;0;ACCOUNT;CONTENT
2018-12-03T14:56:43.000;6912278;willians3412;pstrp-663jx81bjp8fu2f4;OWNERSHIP;675322;10;10;ACCOUNT;CONTENT
2018-12-03T15:00:15.500;6912679;jjhhoonn5432;pstms-663jx81bjp8fp57t;UPVOTE;674921;1;0;ACCOUNT;CONTENT
